28, 8140, 8980, 4032020
31, 7957, 18680, 17447120
33, 8088, 18840, 17747280
32, 7233, 7000, 2450000
32, 7683, 8720, 3801920
29, 8200, 7400, 2738000
35, 8328, 3060, 468180
31, 8419, 9140, 4176980
31, 7652, 8000, 3200000
35, 8423, 3280, 537920
35, 9380, 6160, 1897280
33, 7324, 8960, 4014080
33, 8215, 11260, 6339380
30, 9112, 11480, 6589520
34, 9050, 13500, 9112500
29, 7322, 21500, 23112500
37, 8778, 17180, 14757620
32, 8492, 16800, 14112000
33, 7927, 1200, 72000
38, 9163, 3540, 626580
39, 9779, 12040, 7248080
34, 8196, 28580, 40840820
29, 7881, 15240, 11612880
31, 9279, 5820, 1693620
36, 8208, 6100, 1860500
30, 8056, 10700, 5724500
35, 8103, 11780, 6938420
34, 8451, 16300, 13284500
33, 7390, 29780, 44342420
30, 8391, 31780, 50498420
35, 9234, 23760, 28226880
30, 7800, 19260, 18547380
29, 7449, 27900, 38920500
35, 8900, 26960, 36342080
33, 8437, 29420, 43276820
35, 9487, 27500, 37812500
36, 9231, 34780, 60482420
33, 8508, 37800, 71442000
29, 8532, 41740, 87111380
36, 8383, 31580, 49864820
28, 7985, 15920, 12672320
38, 8005, 30760, 47308880
35, 7522, 26980, 36396020
30, 8147, 17920, 16056320
37, 8773, 32280, 52099920
34, 7862, 35680, 63653120
32, 7426, 35280, 62233920
32, 8297, 25520, 32563520
29, 8239, 25660, 32921780
33, 7697, 31780, 50498420
38, 8077, 22640, 25628480
31, 8284, 19160, 18355280
32, 7554, 31480, 49549520
35, 8469, 30600, 46818000
29, 8417, 32040, 51328080
32, 8057, 44760, 100172880
38, 9149, 48700, 118584500
31, 7598, 65960, 217536080
35, 8464, 60140, 180840980
35, 9470, 85500, 365512500
36, 8879, 90940, 413504180
27, 8067, 105040, 551670080
29, 8738, 102900, 529420500
35, 8549, 109620, 600827220
32, 7433, 106440, 566473680
36, 7784, 98760, 487676880
30, 8118, 98900, 489060500
31, 9238, 98020, 480396020
33, 8447, 108200, 585362000
36, 8277, 101960, 519792080
33, 7709, 103140, 531892980
33, 8281, 123460, 762118580
33, 9541, 128700, 828184500
34, 8213, 122460, 749822580
39, 7983, 100, 500
33, 8521, 880, 38720
31, 7158, 3540, 626580
40, 8036, 1280, 81920
38, 9118, 13060, 8528180
35, 8040, 12620, 7963220
36, 7554, 3500, 612500
35, 8363, 6260, 1959380
30, 8049, 8580, 3680820
33, 8577, 5140, 1320980
34, 7973, 1560, 121680
32, 8449, 11360, 6452480
35, 8584, 3440, 591680
36, 7935, 2120, 224720
33, 8795, 2220, 246420
31, 8007, 6320, 1997120
37, 7699, 1040, 54080
35, 7649, 20800, 21632000
35, 8143, 24820, 30801620
35, 9138, 31120, 48422720
30, 8141, 36800, 67712000
40, 7846, 41040, 84214080
33, 9044, 37540, 70462580
35, 9134, 17120, 14654720
32, 9113, 16400, 13448000
34, 8636, 25400, 32258000
32, 8780, 16460, 13546580
32, 8280, 16260, 13219380
35, 8727, 7280, 2649920
37, 8847, 11120, 6182720
30, 7674, 13860, 9604980
30, 8307, 15180, 11521620
33, 7683, 1040, 54080
27, 7370, 2240, 250880
32, 8410, 10260, 5263380
30, 7546, 2600, 338000
33, 8178, 18940, 17936180
33, 8126, 28760, 41356880
37, 9079, 33080, 54714320
28, 7989, 14420, 10396820
31, 8253, 3260, 531380
37, 8317, 7560, 2857680
34, 8078, 6960, 2422080
34, 9640, 12580, 7912820
34, 8578, 15860, 12576980
27, 8623, 11020, 6072020
32, 8615, 6060, 1836180
37, 8477, 12360, 7638480
34, 8441, 18460, 17038580
31, 8692, 8440, 3561680
27, 7934, 20760, 21548880
33, 7826, 9780, 4782420
33, 7984, 5840, 1705280
35, 7755, 11940, 7128180
33, 8817, 14520, 10541520
35, 8407, 25280, 31953920
36, 9134, 24740, 30603380
27, 7419, 28540, 40726580
36, 8237, 21060, 22176180
34, 9329, 17340, 15033780
38, 9142, 21660, 23457780
33, 8291, 26980, 36396020
30, 7590, 16040, 12864080
37, 9069, 10320, 5325120
35, 8434, 2220, 246420
36, 8380, 5300, 1404500
38, 8733, 6900, 2380500
34, 8097, 1640, 134480
30, 8302, 4900, 1200500
35, 9028, 6380, 2035220
32, 8143, 8020, 3216020
35, 8648, 2700, 364500
35, 8146, 7740, 2995380
38, 8945, 4240, 898880
34, 8333, 7120, 2534720
37, 9130, 10480, 5491520
32, 8492, 3820, 729620
40, 9049, 9620, 4627220
32, 8152, 11120, 6182720
29, 7290, 15980, 12768020
34, 7863, 17260, 14895380
32, 8328, 2120, 224720
32, 7603, 6780, 2298420
34, 8073, 10920, 5962320
36, 8898, 7240, 2620880
31, 8188, 11500, 6612500
31, 7660, 4820, 1161620
32, 8062, 19400, 18818000
38, 9256, 17200, 14792000
29, 7883, 19420, 18856820
36, 8418, 12040, 7248080
34, 9063, 10740, 5767380
36, 8598, 10880, 5918720
32, 8651, 15060, 11340180
38, 8315, 18640, 17372480
32, 7599, 19440, 18895680
33, 8471, 18020, 16236020
34, 7810, 11040, 6094080
33, 8960, 18660, 17409780
31, 8169, 21100, 22260500
34, 7853, 13800, 9522000
36, 8728, 5080, 1290320
40, 8636, 28180, 39705620
31, 8331, 12720, 8089920
30, 8617, 18280, 16707920
27, 7936, 25640, 32870480
31, 8042, 18960, 17974080
35, 8896, 32240, 51970880
36, 8643, 31080, 48298320
30, 8346, 24600, 30258000
34, 7977, 23180, 26865620
37, 9298, 16180, 13089620
30, 7807, 14480, 10483520
34, 7629, 17760, 15770880
33, 7380, 20580, 21176820
35, 8986, 21900, 23980500
33, 9458, 21540, 23198580
32, 7874, 14480, 10483520
31, 7917, 120, 720
34, 8401, 1980, 196020
36, 8573, 12680, 8039120
38, 9785, 23720, 28131920
35, 8915, 21760, 23674880
35, 7397, 20680, 21383120
31, 6935, 16060, 12896180
33, 7823, 19120, 18278720
34, 8844, 6600, 2178000
36, 8993, 1040, 54080
34, 8681, 19900, 19800500
34, 7892, 25080, 31450320
38, 8584, 36160, 65377280
32, 8782, 28040, 39312080
32, 8084, 20140, 20280980
31, 8058, 19760, 19522880
36, 8388, 11840, 7009280
35, 8556, 4900, 1200500
30, 7913, 9640, 4646480
33, 8725, 8960, 4014080
34, 8666, 11340, 6429780
36, 7910, 7900, 3120500
38, 7681, 4920, 1210320
32, 7762, 1020, 52020
34, 8735, 7420, 2752820
34, 9260, 8640, 3732480
30, 8144, 12340, 7613780
32, 8090, 10180, 5181620
31, 8482, 8020, 3216020
34, 8926, 16260, 13219380
29, 8201, 16780, 14078420
35, 8791, 9820, 4821620
28, 7330, 12300, 7564500
29, 7976, 15920, 12672320
33, 7803, 21960, 24112080
36, 8324, 32960, 54318080
37, 8841, 15300, 11704500
31, 7894, 16800, 14112000
37, 8907, 9440, 4455680
32, 8465, 7540, 2842580
29, 7990, 3680, 677120
34, 8193, 3720, 691920
33, 8886, 880, 38720
36, 7376, 2620, 343220
38, 8533, 16280, 13251920
34, 8971, 9400, 4418000
35, 8652, 11620, 6751220
33, 8010, 12400, 7688000
30, 7681, 10100, 5100500
29, 7223, 13620, 9275220
37, 8636, 6880, 2366720
41, 8081, 14720, 10833920
36, 7970, 12900, 8320500
37, 9722, 19700, 19404500
34, 7476, 21840, 23849280
32, 8562, 32980, 54384020
33, 7852, 29920, 44760320
36, 9068, 22180, 24597620
30, 8930, 40920, 83722320
28, 7389, 36620, 67051220
37, 8198, 19320, 18663120
37, 8195, 15280, 11673920
39, 8885, 14980, 11220020
36, 8571, 19260, 18547380
34, 7712, 33020, 54516020
33, 8376, 26360, 34742480
37, 7830, 37820, 71517620
34, 8697, 44440, 98745680
37, 7854, 34460, 59374580
35, 8329, 31660, 50117780
36, 7633, 33180, 55045620
37, 8689, 23160, 26819280
37, 9164, 19540, 19090580
37, 8384, 22440, 25177680
32, 7575, 10220, 5222420
34, 8496, 14980, 11220020
31, 8250, 12960, 8398080
28, 8068, 25960, 33696080
39, 8990, 22780, 25946420
39, 8786, 27720, 38419920
31, 7715, 34040, 57936080
32, 8109, 31480, 49549520
41, 7305, 6140, 1884980
34, 8334, 4220, 890420
34, 8886, 500, 12500
33, 8681, 2900, 420500
40, 8088, 7040, 2478080
32, 8597, 16600, 13778000
32, 8967, 20600, 21218000
34, 8556, 23520, 27659520
38, 8000, 28160, 39649280
34, 7727, 35980, 64728020
32, 7762, 36680, 67271120
33, 8713, 31000, 48050000
37, 8710, 13700, 9384500
32, 8381, 14440, 10425680
32, 8250, 18380, 16891220
34, 8285, 39520, 78091520
34, 8449, 29340, 43041780
32, 7655, 34080, 58072320
37, 9034, 26460, 35006580
40, 9965, 26400, 34848000
30, 7983, 23020, 26496020
33, 8504, 26640, 35484480
34, 8281, 23360, 27284480
35, 8437, 21940, 24068180
33, 7738, 20180, 20361620
32, 8115, 16020, 12832020
35, 8079, 13200, 8712000
30, 8014, 20740, 21507380
32, 8798, 17860, 15948980
35, 8029, 7060, 2492180
41, 9336, 8980, 4032020
36, 8802, 11900, 7080500
36, 8134, 780, 30420
35, 8653, 6600, 2178000
38, 7755, 3360, 564480
31, 7871, 9560, 4569680
33, 8409, 11140, 6204980
34, 9167, 22440, 25177680
35, 7617, 17840, 15913280
39, 8587, 16240, 13186880
37, 6611, 40, 80
34, 7356, 920, 42320
35, 8350, 2020, 204020
35, 8099, 7040, 2478080
32, 8142, 15340, 11765780
31, 8008, 700, 24500
31, 8991, 960, 46080
37, 8545, 480, 11520
33, 8364, 340, 5780
36, 7141, 9600, 4608000
34, 9162, 11480, 6589520
37, 8616, 680, 23120
32, 7897, 13120, 8606720
36, 7606, 6260, 1959380
32, 8447, 2360, 278480
31, 7642, 6440, 2073680
32, 7972, 3060, 468180
41, 9436, 7280, 2649920
35, 8040, 11100, 6160500
35, 8217, 11140, 6204980
35, 8855, 4340, 941780
31, 8015, 2060, 212180
32, 8001, 1680, 141120
35, 8629, 6920, 2394320
31, 8039, 7360, 2708480
37, 8081, 5200, 1352000
34, 7568, 480, 11520
34, 9061, 7980, 3184020
35, 8514, 15440, 11919680
33, 7814, 27560, 37977680
33, 8233, 17560, 15417680
39, 8536, 9220, 4250420
32, 8116, 31200, 48672000
38, 8564, 30620, 46879220
39, 8041, 34440, 59305680
35, 8589, 35420, 62728820
33, 8508, 25980, 33748020
35, 8311, 36460, 66466580
33, 8593, 42580, 90652820
40, 9543, 37020, 68524020
30, 7467, 34720, 60273920
36, 8358, 33000, 54450000
38, 7829, 21540, 23198580
34, 8021, 37380, 69863220
38, 8409, 48980, 119952020
35, 7555, 61380, 188375220
32, 8389, 57200, 163592000
36, 9033, 63300, 200344500
34, 8061, 49320, 121623120
36, 7811, 44220, 97770420
34, 8860, 39860, 79440980
32, 8683, 26700, 35644500
28, 7419, 27780, 38586420
28, 7997, 39180, 76753620
36, 8131, 30180, 45541620
33, 9048, 38380, 73651220
29, 7433, 32000, 51200000
31, 8468, 44700, 99904500
30, 8659, 36980, 68376020
37, 8587, 53080, 140874320
31, 7743, 14800, 10952000
31, 8687, 14860, 11040980
34, 7771, 17120, 14654720
33, 8611, 35200, 61952000
29, 7685, 36920, 68154320
35, 8420, 27060, 36612180
34, 8115, 29380, 43159220
33, 7572, 33580, 56380820
36, 8244, 35460, 62870580
33, 8727, 26100, 34060500
38, 8443, 22260, 24775380
36, 8047, 17280, 14929920
37, 8052, 26180, 34269620
35, 8286, 29320, 42983120
35, 8039, 8020, 3216020
36, 8613, 6320, 1997120
38, 8348, 5740, 1647380
39, 8249, 4500, 1012500
33, 8144, 4520, 1021520
36, 7835, 5420, 1468820
33, 8261, 9520, 4531520
30, 7534, 4840, 1171280
36, 7487, 5300, 1404500
31, 8914, 4680, 1095120
34, 8169, 1460, 106580
34, 7619, 3060, 468180
27, 8337, 3260, 531380
34, 8757, 13280, 8817920
40, 8867, 140, 980
38, 8853, 4460, 994580
34, 9253, 5740, 1647380
32, 8621, 14720, 10833920
32, 8522, 17360, 15068480
30, 7660, 29900, 44700500
31, 7661, 30180, 45541620
37, 8067, 35580, 63296820
35, 9080, 25800, 33282000
37, 8338, 31040, 48174080
32, 7858, 19860, 19720980
37, 7867, 12880, 8294720
38, 8919, 15920, 12672320
34, 7827, 15680, 12293120
28, 7705, 26520, 35165520
32, 8535, 480, 11520
36, 9038, 5460, 1490580
36, 9116, 11100, 6160500
33, 7852, 12880, 8294720
33, 7790, 21120, 22302720
32, 7969, 20400, 20808000
34, 7926, 15380, 11827220
33, 8334, 3680, 677120
36, 7267, 8300, 3444500
33, 8219, 21200, 22472000
36, 7736, 15680, 12293120
33, 7764, 21220, 22514420
36, 8333, 19320, 18663120
38, 8476, 8340, 3477780
32, 8504, 10500, 5512500
38, 8905, 23260, 27051380
33, 7895, 26820, 35965620
28, 7426, 36600, 66978000
34, 7434, 22720, 25809920
32, 8191, 21840, 23849280
30, 8411, 21720, 23587920
35, 8216, 29900, 44700500
29, 8755, 23960, 28704080
33, 8090, 34060, 58004180
37, 9747, 29140, 42456980
36, 8959, 30200, 45602000
30, 8242, 16180, 13089620
34, 7614, 2480, 307520
38, 8382, 5660, 1601780
37, 8529, 6660, 2217780
33, 7688, 12280, 7539920
39, 9263, 34300, 58824500
38, 9462, 30980, 47988020
38, 8289, 17120, 14654720
39, 8077, 26260, 34479380
36, 8126, 19560, 19129680
30, 8249, 11880, 7056720
39, 8811, 20100, 20200500
33, 8403, 7280, 2649920
33, 8692, 16860, 14212980
38, 8791, 22620, 25583220
37, 7846, 29360, 43100480
42, 8030, 45660, 104241780
36, 8586, 60380, 182287220
38, 7551, 53040, 140662080
32, 8092, 61420, 188620820
33, 9326, 71940, 258768180
30, 7837, 73020, 266596020
33, 7287, 71780, 257618420
36, 7671, 70120, 245840720
31, 7815, 76900, 295680500
32, 7565, 71480, 255469520
34, 7861, 80480, 323851520
34, 7599, 73220, 268058420
34, 8667, 72780, 264846420
34, 7470, 81100, 328860500
32, 7060, 93860, 440484980
38, 8907, 5340, 1425780
39, 9342, 6400, 2048000
34, 8089, 7740, 2995380
27, 7253, 5820, 1693620
40, 8490, 12760, 8140880
34, 8697, 13640, 9302480
37, 8615, 26760, 35804880
37, 7687, 28620, 40955220
34, 9188, 29320, 42983120
34, 8301, 19760, 19522880
32, 8727, 10800, 5832000
30, 7167, 15200, 11552000
33, 8217, 15140, 11460980
34, 8011, 8060, 3248180
38, 7774, 1780, 158420
30, 7892, 1000, 50000
34, 8446, 15220, 11582420
33, 8266, 17400, 15138000
30, 7978, 7500, 2812500
36, 8669, 7120, 2534720
36, 8621, 8000, 3200000
35, 8696, 7380, 2723220
33, 7673, 3280, 537920
32, 7805, 6620, 2191220
40, 8065, 2920, 426320
35, 8592, 9400, 4418000
33, 8236, 9660, 4665780
36, 7861, 18880, 17822720
35, 8674, 36640, 67124480
35, 7911, 29180, 42573620
35, 8280, 19860, 19720980
27, 6960, 12600, 7938000
36, 8457, 13060, 8528180
34, 8000, 11020, 6072020
27, 7930, 7140, 2548980
38, 8563, 11760, 6914880
39, 8481, 34680, 60135120
31, 7859, 45940, 105524180
35, 8432, 45600, 103968000
36, 8849, 26480, 35059520
39, 8708, 10260, 5263380
36, 8502, 13500, 9112500
37, 7987, 26100, 34060500
40, 9728, 13200, 8712000
35, 8675, 9600, 4608000
36, 7934, 4220, 890420
38, 8557, 3720, 691920
39, 8288, 5220, 1362420
34, 8369, 4060, 824180
35, 8215, 6020, 1812020
36, 7957, 3700, 684500
28, 7664, 4140, 856980
36, 9470, 10660, 5681780
32, 7990, 1400, 98000
35, 8837, 1200, 72000
38, 8857, 6620, 2191220
34, 9592, 8960, 4014080
37, 8342, 5500, 1512500
36, 9072, 720, 25920
33, 8562, 2660, 353780
30, 8530, 2100, 220500
34, 7466, 5740, 1647380
33, 7770, 220, 2420
31, 7776, 220, 2420
35, 8873, 860, 36980
37, 8206, 6820, 2325620
29, 7826, 22220, 24686420
37, 7503, 9560, 4569680
33, 8182, 1560, 121680
34, 8401, 5480, 1501520
39, 7838, 22060, 24332180
31, 8394, 38980, 75972020
40, 9175, 20100, 20200500
37, 9456, 26960, 36342080
34, 7868, 14200, 10082000
35, 8747, 22240, 24730880
39, 8564, 15120, 11430720
35, 8972, 11200, 6272000
37, 9496, 15080, 11370320
32, 7536, 26580, 35324820
35, 8239, 39980, 79920020
35, 7978, 34220, 58550420
36, 9002, 36120, 65232720
35, 8554, 26640, 35484480
37, 8206, 31580, 49864820
40, 8194, 28420, 40384820
33, 9440, 20560, 21135680
35, 8609, 5400, 1458000
38, 8793, 5600, 1568000
34, 8726, 3160, 499280
36, 8512, 18860, 17784980
40, 9708, 15020, 11280020
37, 9564, 24900, 31000500
36, 7674, 21660, 23457780
35, 7168, 19540, 19090580
37, 8668, 4820, 1161620
34, 8875, 9580, 4588820
34, 7980, 26580, 35324820
34, 8115, 27940, 39032180
36, 7952, 43800, 95922000
33, 8127, 2080, 216320
35, 8284, 2720, 369920
36, 8666, 8660, 3749780
38, 8497, 14860, 11040980
36, 9231, 21760, 23674880
38, 8690, 14760, 10892880
34, 8236, 10020, 5020020
33, 8152, 18700, 17484500
37, 7843, 21060, 22176180
38, 7936, 22700, 25764500
35, 7713, 31900, 50880500
38, 8033, 39780, 79122420
35, 8814, 34620, 59927220
41, 8905, 31520, 49675520
36, 8570, 30860, 47616980
35, 8782, 39180, 76753620
36, 8672, 41280, 85201920
34, 9112, 50280, 126403920
33, 8227, 58260, 169711380
35, 8465, 62720, 196689920
31, 8373, 63780, 203394420
35, 8767, 70760, 250348880
40, 8558, 59040, 174286080
31, 8136, 56400, 159048000
34, 7736, 52680, 138759120
31, 8659, 48640, 118292480
35, 8071, 46300, 107184500
35, 8275, 57420, 164852820
30, 8376, 70420, 247948820
36, 8156, 83240, 346444880
30, 8413, 85960, 369456080
32, 8235, 91580, 419344820
32, 7154, 84960, 360910080
34, 8502, 86220, 371694420
32, 8167, 97520, 475507520
38, 8664, 90660, 410961780
32, 7497, 89560, 401049680
36, 7812, 94520, 446701520
39, 8783, 98300, 483144500
34, 7986, 114060, 650484180
36, 9978, 104760, 548732880
40, 9712, 91060, 414596180
34, 8604, 98500, 485112500
35, 8199, 82600, 341138000
42, 8059, 96960, 470062080
32, 8556, 100120, 501200720
37, 8643, 94460, 446134580
36, 8478, 88080, 387904320
32, 8066, 95600, 456968000
35, 9149, 89220, 398010420
33, 7709, 77700, 301864500
32, 8252, 92580, 428552820
31, 8678, 91740, 420811380
41, 8456, 91740, 420811380
35, 8661, 92820, 430777620
36, 8899, 92920, 431706320
32, 7643, 94860, 449920980
32, 8215, 110660, 612281780
32, 8728, 128580, 826640820
40, 8476, 125440, 786759680
33, 9840, 123560, 763353680
40, 8473, 129920, 843960320
35, 7753, 151240, 1143676880
42, 7949, 145680, 1061133120
35, 8605, 154660, 1195985780
34, 9035, 150780, 1136730420
30, 7612, 150360, 1130406480
38, 8825, 137400, 943938000
33, 8173, 144080, 1037952320
42, 9083, 142320, 1012749120
36, 8975, 149180, 1112733620
39, 8743, 156500, 1224612500
36, 8553, 169300, 1433124500
31, 8199, 164120, 1346768720
37, 8362, 160520, 1288333520
32, 8511, 159220, 1267550420
37, 8794, 151360, 1145492480
37, 8990, 153080, 1171674320
37, 8081, 151240, 1143676880
34, 8676, 139860, 978040980
34, 7819, 125800, 791282000
32, 8654, 108340, 586877780
35, 7946, 105800, 559682000
35, 8284, 116620, 680011220
43, 10016, 129880, 843440720
36, 8085, 126280, 797331920
30, 8098, 122140, 745908980
38, 9541, 121720, 740787920
31, 7795, 113920, 648888320
35, 8424, 133460, 890578580
32, 8030, 130520, 851773520
37, 8481, 126220, 796574420
39, 9467, 112620, 634163220
34, 7842, 116580, 679544820
35, 8629, 101520, 515315520
36, 9233, 107800, 581042000
37, 8214, 107800, 581042000
37, 8633, 109840, 603241280
36, 8854, 97240, 472780880
33, 7903, 99500, 495012500
37, 8469, 13000, 8450000
39, 8629, 19000, 18050000
36, 8856, 21140, 22344980
34, 7749, 14640, 10716480
40, 9154, 7680, 2949120
32, 7586, 16640, 13844480
36, 7785, 12360, 7638480
41, 10451, 16980, 14416020
36, 8572, 25920, 33592320
36, 9617, 40040, 80160080
33, 8050, 36880, 68006720
37, 8451, 42000, 88200000
40, 8667, 38380, 73651220
37, 8487, 69180, 239293620
39, 8535, 60840, 185075280
39, 8276, 55340, 153125780
35, 8871, 73800, 272322000
38, 8712, 75420, 284408820
34, 8572, 88720, 393561920
37, 8988, 84740, 359043380
35, 8800, 76200, 290322000
37, 7618, 80260, 322083380
34, 8501, 81020, 328212020
35, 7750, 82220, 338006420
32, 8758, 96780, 468318420
38, 8949, 87960, 386848080
41, 9409, 82120, 337184720
35, 8881, 81380, 331135220
33, 8501, 91080, 414778320
38, 8399, 90360, 408246480
42, 8770, 86480, 373939520
31, 8384, 75900, 288040500
35, 8384, 84040, 353136080
38, 9358, 80800, 326432000
37, 8468, 77060, 296912180
32, 8757, 83020, 344616020
34, 8356, 77580, 300932820
38, 8237, 63380, 200851220
42, 9101, 53900, 145260500
37, 9014, 71020, 252192020
38, 8612, 64000, 204800000
34, 8735, 57260, 163935380
32, 8441, 71160, 253187280
38, 8086, 58980, 173932020
37, 7698, 50340, 126705780
33, 8306, 57180, 163477620
45, 8830, 53900, 145260500
36, 8341, 49900, 124500500
37, 8904, 42640, 90908480
30, 8121, 33160, 54979280
32, 7552, 29200, 42632000
35, 8372, 35040, 61390080
39, 10479, 48940, 119756180
34, 9156, 56900, 161880500
32, 8322, 51580, 133024820
39, 8452, 45020, 101340020
32, 8012, 38300, 73344500
33, 8419, 38300, 73344500
40, 8191, 47740, 113955380
37, 8280, 48100, 115680500
29, 7449, 32120, 51584720
42, 9022, 16820, 14145620
37, 10131, 4000, 800000
39, 8204, 1360, 92480
40, 9506, 25800, 33282000
31, 7613, 34880, 60830720
34, 7748, 30220, 45662420
40, 8775, 39000, 76050000
31, 8510, 52880, 139814720
33, 7638, 61560, 189481680
37, 8322, 61940, 191828180
35, 8079, 55360, 153236480
38, 9606, 46940, 110168180
42, 9202, 54000, 145800000
32, 8496, 63460, 201358580
31, 7231, 65580, 215036820
40, 8545, 51140, 130764980
29, 8436, 60560, 183375680
32, 8702, 69560, 241929680
38, 8382, 67960, 230928080
41, 9760, 74780, 279602420
32, 9222, 66220, 219254420
33, 8186, 61520, 189235520
33, 8568, 58520, 171229520
35, 8281, 60520, 183133520
31, 7630, 68780, 236534420
37, 8155, 86980, 378276020
37, 8086, 87840, 385793280
35, 8345, 84140, 353976980
34, 7692, 81540, 332438580
41, 8746, 93400, 436178000
36, 8971, 86300, 372384500
40, 7559, 76580, 293224820
36, 8377, 66440, 220713680
38, 9253, 82800, 342792000
31, 9243, 91860, 421912980
36, 8691, 81400, 331298000
40, 9042, 85460, 365170580
36, 7781, 84800, 359552000
37, 8253, 85500, 365512500
38, 9306, 3760, 706880
40, 8719, 19340, 18701780
33, 8976, 17840, 15913280
32, 7428, 3580, 640820
32, 8450, 7100, 2520500
39, 8585, 13560, 9193680
34, 8382, 1740, 151380
30, 8676, 1740, 151380
33, 7837, 6720, 2257920
35, 7961, 8000, 3200000
37, 8182, 14460, 10454580
37, 8816, 33080, 54714320
35, 9583, 50900, 129540500
40, 8982, 65920, 217272320
37, 8216, 54280, 147315920
35, 9249, 46420, 107740820
39, 7673, 35260, 62163380
38, 9545, 35520, 63083520
37, 8324, 36820, 67785620
38, 9500, 43080, 92794320
40, 8500, 35220, 62022420
41, 9420, 30980, 47988020
31, 8750, 33540, 56246580
34, 7830, 30740, 47247380
37, 8565, 41420, 85780820
36, 7958, 45680, 104333120
35, 8189, 50320, 126605120
33, 8363, 43960, 96624080
38, 8346, 44120, 97328720
35, 8148, 37540, 70462580
40, 8852, 44160, 97505280
38, 8151, 44720, 99993920
35, 9348, 39340, 77381780
32, 8272, 29720, 44163920
33, 8187, 23340, 27237780
36, 8721, 23320, 27191120
36, 8158, 29040, 42166080
33, 7766, 26020, 33852020
33, 8889, 24880, 30950720
35, 9056, 34520, 59581520
39, 8001, 32840, 53923280
45, 9106, 15180, 11521620
37, 8861, 19320, 18663120
